design,scenario_id,run_id,method,start_ts_ms,latency_ms,grpc_code,accepted,result_ready,already_terminal,job_terminal,job_id,concurrency,work_duration_ms,request_mix_profile,total_worker_slots
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040187264,7.835,OK,True,,,,c1b942c2-a54f-4084-ad22-3a98f5ff357a,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040188459,2.0,OK,,,,True,539f53be-f449-4943-8295-6b7a8d1955d0,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040188459,2.347,OK,True,,,,ec34eb5f-6890-4b10-a85e-0522b2b2eec7,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040188460,1.776,OK,True,,,,4ec340f5-6422-4172-b599-99fb7969f4ae,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,CancelJob,1772040188461,1.494,OK,True,,True,True,ae763b18-16c7-4404-b9fa-421af711114b,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040188461,1.941,OK,,True,,True,cc7f9c08-ebaa-41c0-a524-846d74cbc804,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040188464,0.937,OK,,,,True,c26658ea-0f21-4c96-83c9-ee47032c42aa,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040189660,11.836,OK,True,,,,1d5ff12e-ba6a-42c7-a47a-fc5da5f4180c,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040189660,11.039,OK,True,,,,5e6c4cb9-ce7a-48a5-b84b-4ae578d82e78,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040189660,11.054,OK,True,,,,c6dc4fd2-5c24-492b-ad62-7e4b7311e655,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040189660,12.375,OK,True,,,,cc324eb0-64b7-4aa8-a9c8-ce368b499376,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040189664,7.32,OK,,,,True,633007b1-13c6-48a7-a19a-a180ca21e008,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040189664,7.378,OK,,,,True,77fe769a-7d61-4234-b95d-70bd0d2814cd,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040190859,5.115,OK,,True,,True,40d9d783-78e1-4cde-95b2-44115479ed51,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040190859,5.873,OK,True,,,,51973d21-d67f-4ef2-8d29-0638059c407f,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,CancelJob,1772040190860,4.82,OK,True,,True,True,7fb47b63-ae9a-4f5e-b89f-14de1f9eb633,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040190860,4.688,OK,,,,True,9e54dc94-a5b9-42b6-bec1-5d2386bbf97f,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040190860,5.445,OK,True,,,,12700905-e7cc-4f87-b957-6b4df2929134,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040190863,4.085,OK,,,,True,b5a8b095-f329-47ad-bd7f-d6c7ae9a1245,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,CancelJob,1772040192064,7.296,OK,True,,True,True,6d42493f-bfc3-4b05-9788-bd96bbb960c9,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040192064,8.204,OK,,True,,True,57f4a865-0d6a-4800-9cef-821983c035f2,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040192064,7.985,OK,,True,,True,97ed6334-1bd2-4189-803a-b04d7e1e92a1,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040192064,7.378,OK,,,,True,bed3539b-2454-4f54-9dd2-2ddb4868d942,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040192064,7.938,OK,,,,True,dd0a7b76-e01b-4325-b0af-cf579f753ee4,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040192064,8.371,OK,True,,,,59827459-04ed-44d2-a767-05246195c080,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,CancelJob,1772040193264,4.961,OK,True,,True,True,3ea04bf4-3505-4ec1-88fa-0f1a48ab5b0e,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,CancelJob,1772040193264,6.259,OK,True,,True,True,a1a6495c-a7fd-4549-958e-612d3c13f511,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040193264,6.918,OK,True,,,,8bd7407e-1838-45ab-8d03-d5645858c753,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040193264,6.665,OK,True,,,,dbbdcf87-e80d-4eb6-9f83-f3c2ce31dba0,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040193264,6.838,OK,True,,,,eae2cd14-f94b-44b3-8cf4-52e302d0ba92,6,250,balanced,6
