design,scenario_id,run_id,method,start_ts_ms,latency_ms,grpc_code,accepted,result_ready,already_terminal,job_terminal,job_id,concurrency,work_duration_ms,request_mix_profile,total_worker_slots
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606456106,41.997,OK,,False,,False,9be84749-2961-4f73-9457-a50f0e2de737,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606456106,30.142,OK,True,,,,4abfd9b2-5eb7-48a2-bb4d-b02cf7674149,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606456106,30.074,OK,True,,,,c6608245-fc15-450b-ad4c-62deae4c7dac,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606456107,39.261,OK,,,,False,707ad96a-8b28-4a41-97b0-53d5b831144d,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606456107,29.906,OK,True,,,,c6a6eccc-272a-4b62-b57e-a2c222e841a1,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606456108,31.32,OK,,False,,False,be5a92df-a718-49b7-92b6-4b9efbdb3db2,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606456108,31.717,OK,,,,False,3eb4a3b1-d849-4d6a-b340-a04ea2ff9c7a,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606456108,33.791,OK,,,,False,83916784-8dab-4c7d-a4ca-755fcb84b8f2,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606456108,33.526,OK,,,,False,9be84749-2961-4f73-9457-a50f0e2de737,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,CancelJob,1771606456109,40.495,OK,True,,False,True,c0f33bc4-f068-454e-87b4-70c82ded7d2a,48,250,balanced,6
