design,scenario_id,run_id,method,start_ts_ms,latency_ms,grpc_code,accepted,result_ready,already_terminal,job_terminal,job_id,concurrency,work_duration_ms,request_mix_profile,total_worker_slots
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606651777,10.216,OK,True,,,,185f98a6-d879-4268-8ed2-2b28e29cb2d4,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606651778,6.879,OK,True,,,,7fd6a652-b029-436b-9282-4814279087c9,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobResult,1771606651779,4.953,OK,,True,,True,46e07898-c612-4275-9339-eec86ae0640c,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobStatus,1771606652971,3.827,OK,,,,True,4c3c6cad-083c-4ea3-bc10-4cf3d1d1a739,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606652972,4.674,OK,True,,,,733e32a4-7a76-47de-998e-765bf4ad5ed2,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606652973,4.568,OK,True,,,,a505205e-a6ef-43b8-a040-8d9bee837d7e,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606652975,4.459,OK,True,,,,4a3cc54b-bdf0-4170-8cc9-b39f4c88ce78,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobResult,1771606652976,4.783,OK,,True,,True,283ad84e-b4ae-4c4c-95fb-1cf1c9efeb0a,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606652976,5.586,OK,True,,,,0e7ce975-48e0-422d-9848-6abe66084280,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobStatus,1771606654172,2.048,OK,,,,True,1aeb005d-2146-494c-8d7a-bf6750becf24,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,CancelJob,1771606654173,1.629,OK,True,,True,True,80a1ae10-f8f9-4cb3-8c12-cf63c73ec7c0,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606654173,2.63,OK,True,,,,2c7057e6-76b6-4658-851f-3d7be49f5972,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606654173,3.447,OK,True,,,,9c97c819-6474-4ba4-84cc-a66b56f733fa,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,CancelJob,1771606654174,2.423,OK,True,,True,True,764bba12-bd3c-458a-9e33-738f917a33a7,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobStatus,1771606654174,1.559,OK,,,,True,e404e501-8182-4fb5-b507-b24a1a7a369c,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobStatus,1771606655371,6.159,OK,,,,True,ab7c9abc-e155-4e85-b82e-597e96499f96,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobStatus,1771606655371,6.716,OK,,,,True,ddf87106-c671-4b54-9900-6a343dab1963,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606655373,5.951,OK,True,,,,70c24252-e1e0-477e-a2b9-3324e35d00b3,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606655375,6.6,OK,True,,,,e3840c9d-2a78-45c8-8998-002f8a15c508,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606655376,6.077,OK,True,,,,c2ca19cf-6c31-4fd5-af39-94ed8d4033f7,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobStatus,1771606655377,4.42,OK,,,,True,283ad84e-b4ae-4c4c-95fb-1cf1c9efeb0a,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobStatus,1771606656575,4.939,OK,,,,True,57d5b921-77ab-4ed3-ab5f-3b8fbf3935f8,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobStatus,1771606656575,5.032,OK,,,,True,f4ec54e8-4a08-4044-a9d3-925c035a4400,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606656575,6.609,OK,True,,,,40747fb1-cd9c-45f6-90af-849a5be6bc1d,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,CancelJob,1771606656576,4.106,OK,True,,True,True,4c3c6cad-083c-4ea3-bc10-4cf3d1d1a739,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobStatus,1771606656576,5.264,OK,,,,True,83ea9f29-7670-4feb-9083-f19f8ec488eb,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606656576,5.859,OK,True,,,,3824f21b-58dc-4f5f-9911-a778e8c14187,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606657775,8.926,OK,True,,,,add335a1-c82e-42ba-9db5-1a07baf88f9f,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobResult,1771606657776,8.121,OK,,True,,True,14e22709-0595-4947-bbda-cb3c276b21e7,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobStatus,1771606657776,4.853,OK,,,,True,633439db-bdef-4446-ab30-a1c7ac40c6f4,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606657777,9.132,OK,True,,,,36722567-02e0-4de0-814b-4a36c3cfc099,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606657778,7.469,OK,True,,,,45e62aa4-7857-4830-971d-b267741c4c7c,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606657779,7.1,OK,True,,,,3ce36fb6-8f6f-4e1c-affc-d918894c966f,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606658975,6.804,OK,True,,,,babae817-aa5f-43f8-8a06-b7a5f342233c,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606658976,6.152,OK,True,,,,613cf2ea-e255-4f44-b387-03b3793f0e78,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606658976,7.021,OK,True,,,,a54dabff-194d-4c00-bd00-b73eda81faee,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobStatus,1771606658977,5.141,OK,,,,True,97d9083c-0672-4993-ab29-bb2327687856,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606658977,7.309,OK,True,,,,efcb58d5-76a2-425a-8913-bd653abfc75d,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606658978,6.643,OK,True,,,,b9b20bc7-81d6-4612-bc51-3013f3ad14e7,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606660175,7.208,OK,True,,,,65f7c18c-3af4-4152-9d21-21081b79e950,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606660176,6.914,OK,True,,,,8dfdf2df-bbfc-4e48-8dc6-78631b9e1fbb,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606660177,6.904,OK,True,,,,24fc21cf-b515-4b14-8b05-de6332dcc3df,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606660177,6.507,OK,True,,,,3a8b219e-d6b0-405d-858c-0518c5bfac4a,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606660178,7.185,OK,True,,,,5047930c-69b1-41e4-972f-e6244f3641b4,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobStatus,1771606660179,5.066,OK,,,,True,961ec252-4805-4389-b92a-519efcafcae5,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606661373,9.578,OK,True,,,,d84f3d16-605b-4249-889e-c01694b51e69,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606661375,8.314,OK,True,,,,9a9f4e0b-faa4-428a-8049-e850c542c47a,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606661376,9.111,OK,True,,,,25cc5f63-8e8e-44f1-b528-a00411b60eca,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606661376,12.283,OK,True,,,,5a8e5b9d-3988-4b91-a3d1-6a9efb7d9cca,6,250,submit_heavy,6
