design,scenario_id,run_id,method,start_ts_ms,latency_ms,grpc_code,accepted,result_ready,already_terminal,job_terminal,job_id,concurrency,work_duration_ms,request_mix_profile,total_worker_slots
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604931005,10.329,OK,True,,,,0edadeff-942f-4a57-b2bc-34c8fa971c40,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604931006,10.561,OK,True,,,,6285c797-7eeb-4f35-92f5-416214595001,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604931007,9.838,OK,,,,True,976ff20c-875b-4d4b-a231-f42ffd0a7e44,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604931007,7.33,OK,,,,True,ce119130-d78a-4616-bfd3-83b172a94886,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1771604931008,10.461,OK,,True,,True,65386503-6e79-4e30-a355-5d635defb79a,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604931008,11.996,OK,True,,,,b529065d-d658-4629-96e5-6171d1565ca7,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604932204,17.101,OK,True,,,,f9346e50-b223-49f8-9568-ac157abda0b7,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,CancelJob,1771604932205,8.283,OK,True,,True,True,95a06eab-e415-48c3-a535-a34b3a072d1d,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604932205,10.278,OK,,,,True,3eb68720-abc9-4bec-b6aa-06465fff167c,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604932205,8.847,OK,,,,True,79a9aa38-d157-498f-88f4-c100f682d19c,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1771604932206,14.583,OK,,True,,True,cf2ead01-6f6b-4a2c-a973-e27b3c220b56,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604932206,15.258,OK,True,,,,6066d17d-d2d6-4ae4-b845-9d501a0cb3c3,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,CancelJob,1771604933408,4.583,OK,True,,True,True,156492ec-f140-4662-a983-9a61c535d339,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1771604933409,9.243,OK,,True,,True,7dd19983-db5a-4acb-87e2-071d2c0c6cb4,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604933409,7.542,OK,,,,True,32ad3074-59c6-4bdf-8ae3-b1bd54839c57,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604933409,7.736,OK,,,,True,d02307c0-f852-4219-94e4-458bb89d1631,6,250,balanced,6
