design,scenario_id,run_id,method,start_ts_ms,latency_ms,grpc_code,accepted,result_ready,already_terminal,job_terminal,job_id,concurrency,work_duration_ms,request_mix_profile,total_worker_slots
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607285469,9.559,OK,,,,True,6dfd3de2-fe64-458b-8051-aa6d7bed8fcd,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607285469,8.541,OK,,,,True,798f1307-26ee-43a3-b83e-d9fb41baad87,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607286665,7.848,OK,,,,True,3eefc6fc-aeca-4e1e-b148-09b68b34e965,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607286666,14.28,OK,,True,,True,6f36a732-fa64-48c8-a82e-3cb41146e3ed,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607286667,7.396,OK,,,,True,4fd6c077-014b-4a2d-b7bd-990ec5aa923d,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607286667,6.113,OK,,,,True,9c64ba2d-de59-4add-baf7-e7373a794e4a,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607286667,10.153,OK,True,,,,1da54b08-483b-411a-8893-ae2e789ebd5a,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,CancelJob,1771607286668,5.774,OK,True,,True,True,1e43283a-5919-4957-8926-800ef26896e4,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607287865,9.578,OK,,,,True,eb460569-eee8-45f2-8101-a5401d46ada4,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607287866,9.718,OK,,True,,True,5f89c81b-d357-4044-809a-dbf5e0f317cc,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607287866,15.556,OK,True,,,,e835c78f-6ed8-42cf-b5f8-40d3aa05e3af,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607287867,10.378,OK,,,,True,4fd6c077-014b-4a2d-b7bd-990ec5aa923d,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607287868,12.312,OK,True,,,,f57f6298-b9cf-4ce3-96fc-a37fbe43a6d2,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607287869,9.259,OK,True,,,,66f14153-dee1-4ed3-acd4-237f33e18354,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607289065,7.441,OK,,,,True,4fd6c077-014b-4a2d-b7bd-990ec5aa923d,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607289066,7.586,OK,,,,True,4d7aad69-888a-4798-924b-17dd5bd21f59,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607289067,9.415,OK,,True,,True,12d68fe6-9c67-49a9-909e-6347baefdb3f,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607289067,6.767,OK,,,,True,eb460569-eee8-45f2-8101-a5401d46ada4,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607289067,10.484,OK,True,,,,2969c95d-a9fb-4a92-9d72-846d1f18265a,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607289068,9.087,OK,True,,,,4d268592-2e95-4dae-8dfe-4ca480ddbd7f,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607290265,6.517,OK,,True,,True,3eefc6fc-aeca-4e1e-b148-09b68b34e965,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607290266,7.488,OK,True,,,,62876070-e943-461a-93c6-1af80ba64d76,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,CancelJob,1771607290267,5.22,OK,True,,True,True,3fa1f0d2-7ca4-4e0d-ba4b-5e4f47f96960,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607290267,7.174,OK,True,,,,ae1072a9-64a2-4200-bac0-e0d4d2ad50d5,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607290268,6.738,OK,,True,,True,eb460569-eee8-45f2-8101-a5401d46ada4,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607290268,7.759,OK,True,,,,00368f59-dce2-43a8-949a-f606ddc06f2b,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607291464,7.755,OK,True,,,,46d6fffd-d1c5-4eb9-86d2-2f7f4f5cf480,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607291465,4.691,OK,,True,,True,02c3f4c7-e09c-4101-bff2-6d80211beeec,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,CancelJob,1771607291466,6.314,OK,True,,True,True,66f14153-dee1-4ed3-acd4-237f33e18354,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607291466,4.478,OK,,True,,True,02c3f4c7-e09c-4101-bff2-6d80211beeec,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607291466,5.933,OK,,,,True,66f14153-dee1-4ed3-acd4-237f33e18354,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,CancelJob,1771607291467,5.32,OK,True,,True,True,3eefc6fc-aeca-4e1e-b148-09b68b34e965,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607292664,36.228,OK,,True,,True,9be04a7d-89e2-4766-8d04-2c4f837c793c,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607292664,35.623,OK,,,,True,4d7aad69-888a-4798-924b-17dd5bd21f59,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607292666,37.367,OK,True,,,,28b1c325-6702-41e1-ae90-6c2ddb2845c9,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607292672,29.329,OK,,True,,True,4fd6c077-014b-4a2d-b7bd-990ec5aa923d,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607292673,29.078,OK,,True,,True,12d68fe6-9c67-49a9-909e-6347baefdb3f,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607292673,29.493,OK,,,,True,7922c9e0-ea58-403b-863d-8a1fba24bffe,6,250,balanced,6
