design,scenario_id,run_id,method,start_ts_ms,latency_ms,grpc_code,accepted,result_ready,already_terminal,job_terminal,job_id,concurrency,work_duration_ms,request_mix_profile,total_worker_slots
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607245825,6.026,OK,,,,True,767e29c5-a82c-4e04-86a3-9952d8fdc89b,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607245825,8.241,OK,,,,True,b5fba354-9580-4ada-869c-253fdcb34efe,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,CancelJob,1771607247020,2.981,OK,True,,True,True,2c552b19-6b22-4e77-b336-8a21fcfc27ac,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607247020,7.09,OK,,True,,True,176249fe-0976-497f-a837-d06e4d91ecb6,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607247020,8.456,OK,,True,,True,7ba258a2-38b6-4869-9aad-2e7bdc018e32,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607247020,3.07,OK,,,,True,218f5f3f-556e-436b-98a0-f580f85a533a,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607247021,7.857,OK,,True,,True,bdb0c33d-7776-4b15-ad8c-a03363d858ec,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607247021,7.747,OK,True,,,,5fe9ab0b-886d-4dd5-a666-084706889d42,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607248223,6.007,OK,,,,True,beb7b5f2-8631-4a6e-9d3d-2096f51f0cd4,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607248224,8.588,OK,True,,,,bc7b1683-966d-409f-ae60-6db84f315b06,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607248225,8.315,OK,,True,,True,0380e11e-d517-498b-a8ab-468b4358288f,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607248225,8.262,OK,True,,,,ee27b7ec-bd8a-4d0a-b2d1-40268e8f4b6f,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,CancelJob,1771607248226,5.378,OK,True,,True,True,deddf15a-9f45-48d2-ad0e-f5cb4d3522e5,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607248226,6.816,OK,,,,True,f451aafd-685a-4358-adad-14aa9737b2e0,6,250,balanced,6
