design,scenario_id,run_id,method,start_ts_ms,latency_ms,grpc_code,accepted,result_ready,already_terminal,job_terminal,job_id,concurrency,work_duration_ms,request_mix_profile,total_worker_slots
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601867798,19.768,OK,True,,,,79ed9c64-9309-42b6-91aa-73d50951c2e3,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,CancelJob,1771601867799,18.712,OK,True,,True,True,27209d11-cf85-4fa8-bb19-41debf63dee6,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601867799,18.292,OK,True,,,,7b188ef1-4691-45bc-bc6d-7a89d8f7df49,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,CancelJob,1771601867802,21.489,OK,True,,True,True,e03dabbc-f42a-441c-b86c-b8161c279fcb,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601867802,23.596,OK,,True,,True,110ca905-ff22-439a-a47e-44670f8f3809,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601867802,21.774,OK,,True,,True,a73014d3-2ed0-4540-bd8e-f8aec19958a5,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601867802,24.094,OK,,True,,True,e03dabbc-f42a-441c-b86c-b8161c279fcb,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601867802,18.798,OK,,,,True,97cfc1ff-1be6-4da1-bc9e-270f37bdcf04,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601867802,25.924,OK,,,,True,dfd68ebe-93fe-40bb-a1de-e3db77d20e79,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601867803,27.459,OK,True,,,,e1dfdd69-58de-49c0-84e7-0b27694198c0,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601868797,9.379,OK,,,,True,cf3141e4-be3c-40c7-9ea5-e3bb9780076d,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601868797,8.336,OK,True,,,,a0199277-276b-4700-81b5-60d4294e0708,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601868798,14.747,OK,,True,,True,7f34dfde-9189-45b2-a498-20f15cf4e070,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601868798,4.723,OK,,,,True,04af75c6-40c0-45ae-bf4f-e82eca70156f,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601868798,8.433,OK,,,,True,2bdbab20-ef94-4913-b899-79fdb2c476a6,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601868798,14.456,OK,True,,,,7c78edca-db77-49c1-b618-8b88de844f89,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601868798,14.483,OK,True,,,,b88fed52-6aee-4b46-b968-2b5916440084,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601868798,11.61,OK,True,,,,dc4d4334-dd5d-4933-8ec0-754f5fe0f44b,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,CancelJob,1771601868802,10.34,OK,True,,True,True,7b188ef1-4691-45bc-bc6d-7a89d8f7df49,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601868802,13.072,OK,,True,,True,42d1d870-63fa-4704-9ed3-e9d17014a64d,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601868802,7.342,OK,,,,True,31827143-c46a-4fd5-b07c-63ea68283a93,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601868802,13.786,OK,True,,,,ee0a8e29-fed6-40f1-bd52-99b31324911c,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,CancelJob,1771601869799,5.1,OK,True,,True,True,1093acab-88c1-4a6d-a0f8-8ab85a531b3e,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601869799,8.021,OK,True,,,,14faba52-43cc-4e77-b220-d64a7b21ad23,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601869800,10.918,OK,,True,,True,9a66a154-45c1-4a4b-a975-229fda9404a7,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601869800,12.582,OK,,True,,True,c3f7a934-13be-4e58-8fca-36fa4efc94a5,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601869800,18.501,OK,,True,,True,ca481f23-b591-4678-aa62-fd2c3fb13fcb,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601869800,5.499,OK,,,,True,04af75c6-40c0-45ae-bf4f-e82eca70156f,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601869800,9.439,OK,,,,True,f3925a1c-8186-456f-a733-db680aebf1ff,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601869800,9.917,OK,True,,,,ac238769-3a80-4a21-84ce-5afa2df7b08e,12,250,balanced,6
